time,vin,vout
5.491200000002744e-06,0.8762937560119296,0.5051750240477185
5.5072000000027516e-06,0.8763387319232141,0.5053549276928566
5.5232000000027595e-06,0.8763836914825949,0.5055347659303797
5.5392000000027675e-06,0.8764286346960171,0.505714538784068
5.5552000000027755e-06,0.8764735615694232,0.5058942462776932
5.5712000000027835e-06,0.8765184721087546,0.5060738884350181
5.5872000000027915e-06,0.8765633663199492,0.5062534652797972
5.6032000000027994e-06,0.876608244208944,0.5064329768357763
5.619200000002807e-06,0.876653105781673,0.5066124231266921
5.635200000002815e-06,0.8766979510440683,0.5067918041762733
5.651200000002823e-06,0.87674278000206,0.5069711200082399
5.667200000002831e-06,0.8767875926615757,0.5071503706463026
5.683200000002839e-06,0.8768323890285411,0.5073295561141644
5.699200000002847e-06,0.8768771691088797,0.507508676435519
5.715200000002855e-06,0.876921932908513,0.5076877316340517
5.731200000002863e-06,0.8769666804333598,0.5078667217334394
5.747200000002871e-06,0.8770114116893375,0.5080456467573501
5.763200000002879e-06,0.8770561266823609,0.5082245067294434
5.779200000002887e-06,0.8771008254183426,0.5084033016733702
5.795200000002895e-06,0.8771455079031932,0.5085820316127728
5.811200000002903e-06,0.8771901741428212,0.5087606965712848
5.827200000002911e-06,0.8772348241431328,0.5089392965725312
5.843200000002919e-06,0.8772794579100323,0.5091178316401288
5.859200000002927e-06,0.8773240754494214,0.5092963017976855
5.875200000002935e-06,0.8773686767672002,0.5094747070688007
5.891200000002943e-06,0.8774132618692663,0.5096530474770651
5.907200000002951e-06,0.8774578307615152,0.5098313230460608
5.923200000002959e-06,0.8775023834498404,0.5100095337993616
5.939200000002967e-06,0.8775469199401331,0.5101876797605326
5.955200000002975e-06,0.8775914402382825,0.5103657609531302
5.971200000002983e-06,0.8776359443501756,0.5105437774007022
5.987200000002991e-06,0.877680432281697,0.510721729126788
6.003200000002999e-06,0.8777249040387296,0.5108996161549186
6.019200000003007e-06,0.8777693596271541,0.5110774385086161
6.035200000003015e-06,0.8778137990528485,0.5112551962113941
6.051200000003023e-06,0.8778582223216895,0.5114328892867581
6.067200000003031e-06,0.8779026294395511,0.5116105177582045
6.083200000003039e-06,0.8779470204123053,0.5117880816492214
6.099200000003047e-06,0.877991395245822,0.5119655809832883
6.115200000003055e-06,0.878035753945969,0.512143015783876
6.131200000003063e-06,0.8780800965186117,0.5123203860744471
6.147200000003071e-06,0.8781244229696139,0.5124976918784556
6.163200000003079e-06,0.8781687333048367,0.5126749332193469
6.179200000003087e-06,0.8782130275301394,0.5128521101205579
6.195200000003095e-06,0.8782573056513792,0.5130292226055169
6.211200000003103e-06,0.8783015676744109,0.5132062706976436
6.227200000003111e-06,0.8783458136050873,0.5133832544203494
6.2432000000031186e-06,0.8783900434492593,0.5135601737970371
6.2592000000031265e-06,0.8784342572127752,0.5137370288511011
6.2752000000031345e-06,0.8784784549014817,0.513913819605927
6.2912000000031425e-06,0.8785226365212231,0.5140905460848924
6.3072000000031505e-06,0.8785668020778414,0.5142672083113657
6.3232000000031585e-06,0.8786109515771768,0.5144438063087075
6.3392000000031664e-06,0.8786550850250674,0.5146203401002695
6.355200000003174e-06,0.8786992024273488,0.5147968097093951
6.371200000003182e-06,0.8787433037898548,0.5149732151594191
6.38720000000319e-06,0.8787873891184169,0.5151495564736676
6.403200000003198e-06,0.8788314584188647,0.5153258336754587
6.419200000003206e-06,0.8788755116970255,0.5155020467881017
6.435200000003214e-06,0.8789195489587244,0.5156781958348976
6.451200000003222e-06,0.8789635702097847,0.5158542808391388
6.46720000000323e-06,0.8790075754560274,0.5160303018241092
6.483200000003238e-06,0.8790515647032711,0.5162062588130844
6.499200000003246e-06,0.8790955379573329,0.5163821518293312
6.515200000003254e-06,0.8791394952240271,0.5165579808961084
6.531200000003262e-06,0.8791834365091665,0.516733746036666
6.54720000000327e-06,0.8792273618185614,0.5169094472742458
6.563200000003278e-06,0.8792712711580203,0.5170850846320811
6.579200000003286e-06,0.8793151645333491,0.5172606581333966
6.595200000003294e-06,0.8793590419503521,0.5174361678014086
6.611200000003302e-06,0.8794029034148312,0.5176116136593248
6.62720000000331e-06,0.8794467489325862,0.5177869957303449
6.643200000003318e-06,0.8794905785094149,0.5179623140376598
6.659200000003326e-06,0.879534392151113,0.518137568604452
6.675200000003334e-06,0.879578189863474,0.5183127594538959
6.691200000003342e-06,0.8796219716522893,0.5184878866091571
6.70720000000335e-06,0.8796657375233483,0.518662950093393
6.723200000003358e-06,0.879709487482438,0.5188379499297524
6.739200000003366e-06,0.879753221535344,0.5190128861413759
6.755200000003374e-06,0.8797969396878489,0.5191877587513954
6.771200000003382e-06,0.8798406419457336,0.5193625677829347
6.78720000000339e-06,0.8798843283147771,0.5195373132591087
6.803200000003398e-06,0.8799279988007561,0.5197119952030246
6.819200000003406e-06,0.8799716534094453,0.5198866136377809
6.835200000003414e-06,0.8800152921466169,0.5200611685864674
6.851200000003422e-06,0.8800589150180415,0.5202356600721658
6.86720000000343e-06,0.8801025220294874,0.5204100881179494
6.883200000003438e-06,0.8801461131867208,0.5205844527468831
6.899200000003446e-06,0.8801896884955058,0.5207587539820233
6.915200000003454e-06,0.8802332479616045,0.5209329918464181
6.931200000003462e-06,0.8802767915907768,0.5211071663631072
6.94720000000347e-06,0.8803203193887805,0.521281277555122
6.963200000003478e-06,0.8803638313613714,0.5214553254454856
6.9792000000034856e-06,0.8804073275143031,0.5216293100572124
6.9952000000034935e-06,0.8804508078533271,0.5218032314133085
7.0112000000035015e-06,0.8804942723841931,0.5219770895367721
7.0272000000035095e-06,0.8805377211126482,0.5221508844505927
7.0432000000035175e-06,0.8805811540444378,0.5223246161777512
