time,vin,vout
0.001124800000000637,0.32485616886722535,-0.049673193386971126
0.001126400000000638,0.32251538393639956,-0.04960718135437037
0.001128000000000639,0.3201790833556784,-0.049539915940074564
0.0011296000000006398,0.31784732615434963,-0.04947139884361684
0.0011312000000006407,0.31552017124689513,-0.04940163179616741
0.0011328000000006416,0.31319767743152754,-0.04933061656046506
0.0011344000000006425,0.31087990338868937,-0.049258354930787895
0.0011360000000006434,0.3085669076795635,-0.04918484873291479
0.0011376000000006443,0.30625874874461284,-0.049110099824059894
0.0011392000000006453,0.30395548490209623,-0.04903411009283354
0.0011408000000006462,0.3016571743465766,-0.048956881459212676
0.001142400000000647,0.2993638751474866,-0.04887841587445613
0.001144000000000648,0.297075645247621,-0.04879871532109614
0.0011456000000006489,0.29479254246171266,-0.04871778181284814
0.0011472000000006498,0.2925146244749336,-0.04863561739459815
0.0011488000000006507,0.29024194884147075,-0.04855222414231747
0.0011504000000006516,0.2879745729830551,-0.04846760416302759
0.0011520000000006525,0.28571255418749836,-0.048381759594759155
0.0011536000000006534,0.28345594960727777,-0.048294692606465184
