time,vin,vout
1.662400000000829e-05,0.38277805838940837,0.5207122335663229
1.6640000000008297e-05,0.38156126942071394,0.5206450776915477
1.6656000000008305e-05,0.3803443411278853,0.5205773645202354
1.6672000000008313e-05,0.3791272735615765,0.5205090942550025
1.668800000000832e-05,0.3779100667724232,0.5204402670983916
1.670400000000833e-05,0.37669272081104266,0.5203708832528721
1.6720000000008337e-05,0.3754752357280339,0.5203009429208394
1.6736000000008345e-05,0.3742576115739774,0.5202304463046156
1.6752000000008353e-05,0.37303984839943505,0.5201593936064488
1.676800000000836e-05,0.3718219462549508,0.520087785028514
1.678400000000837e-05,0.37060390519104985,0.5200156207729127
1.6800000000008377e-05,0.3693857252582392,0.5199429010416726
1.6816000000008385e-05,0.3681674065070075,0.519869626036748
1.6832000000008393e-05,0.36694894898782493,0.5197957959600201
1.68480000000084e-05,0.3657303527511434,0.5197214110132965
1.686400000000841e-05,0.3645116178473965,0.5196464713983115
1.6880000000008417e-05,0.36329274432699954,0.5195709773167259
1.6896000000008425e-05,0.3620737322403493,0.5194949289701272
1.6912000000008433e-05,0.36085458163782436,0.5194183265600298
1.692800000000844e-05,0.3596352925697849,0.5193411702878745
1.694400000000845e-05,0.35841586508657297,0.5192634603550292
1.6960000000008457e-05,0.35719629923851226,0.5191851969627886
1.6976000000008465e-05,0.35597659507590795,0.5191063803123739
1.6992000000008473e-05,0.35475675264904716,0.5190270106049333
1.700800000000848e-05,0.3535367720081988,0.518947088041542
1.702400000000849e-05,0.35231665320361316,0.5188666128232018
1.7040000000008497e-05,0.3510963962855226,0.5187855851508417
1.7056000000008505e-05,0.34987600130414087,0.5187040052253177
1.7072000000008513e-05,0.348655468309664,0.5186218732474124
1.708800000000852e-05,0.3474347973522693,0.5185391894178358
1.710400000000853e-05,0.34621398848211593,0.5184559539372248
1.7120000000008537e-05,0.34499304174934486,0.5183721670061431
1.7136000000008545e-05,0.34377195720407894,0.5182878288250817
1.7152000000008553e-05,0.3425507348964226,0.5182029395944588
